	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 1.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 2.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d	D:\RTS 2.0\Data\Walker, Alex_AW\2026-04-02_\DL 3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2	FP1	FP1	FP1	FP2	FP2	FP2	FP1	FP1	FP1	FP2	FP2	FP2
	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP	COFP
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
392	0.2547	1.9354	-0.0937	0.6907	1.9500	-0.0943	0.2179	1.9952	-0.0985	0.6742	2.0127	-0.0994	0.2660	1.9990	-0.0988	0.7050	2.0272	-0.1006
393	0.2557	1.9344	-0.0936	0.6917	1.9501	-0.0943	0.2182	1.9940	-0.0984	0.6747	2.0120	-0.0994	0.2666	1.9994	-0.0988	0.7058	2.0272	-0.1006
394	0.2550	1.9349	-0.0937	0.6918	1.9496	-0.0943	0.2166	1.9933	-0.0983	0.6743	2.0130	-0.0994	0.2666	1.9998	-0.0988	0.7057	2.0268	-0.1006
395	0.2546	1.9357	-0.0937	0.6926	1.9512	-0.0944	0.2177	1.9941	-0.0984	0.6740	2.0121	-0.0994	0.2668	1.9998	-0.0988	0.7055	2.0270	-0.1006
396	0.2548	1.9355	-0.0937	0.6919	1.9502	-0.0943	0.2172	1.9935	-0.0984	0.6739	2.0130	-0.0995	0.2659	2.0003	-0.0989	0.7063	2.0281	-0.1007
397	0.2546	1.9358	-0.0937	0.6921	1.9507	-0.0943	0.2174	1.9940	-0.0984	0.6749	2.0127	-0.0994	0.2657	2.0008	-0.0989	0.7065	2.0276	-0.1006
398	0.2547	1.9344	-0.0936	0.6933	1.9507	-0.0944	0.2174	1.9948	-0.0984	0.6750	2.0126	-0.0994	0.2653	2.0002	-0.0989	0.7071	2.0287	-0.1007
399	0.2541	1.9360	-0.0937	0.6933	1.9503	-0.0943	0.2174	1.9947	-0.0984	0.6747	2.0140	-0.0995	0.2660	2.0006	-0.0989	0.7073	2.0287	-0.1007
400	0.2544	1.9367	-0.0938	0.6934	1.9513	-0.0944	0.2183	1.9950	-0.0985	0.6741	2.0142	-0.0995	0.2657	2.0010	-0.0989	0.7074	2.0286	-0.1007
401	0.2542	1.9355	-0.0937	0.6939	1.9511	-0.0944	0.2176	1.9937	-0.0984	0.6750	2.0141	-0.0995	0.2649	2.0019	-0.0990	0.7073	2.0286	-0.1007
402	0.2540	1.9356	-0.0937	0.6932	1.9516	-0.0944	0.2185	1.9941	-0.0984	0.6747	2.0138	-0.0995	0.2655	2.0013	-0.0990	0.7074	2.0283	-0.1007
403	0.2537	1.9358	-0.0937	0.6936	1.9513	-0.0944	0.2181	1.9947	-0.0984	0.6753	2.0137	-0.0995	0.2652	2.0012	-0.0990	0.7083	2.0294	-0.1008
404	0.2541	1.9357	-0.0937	0.6943	1.9512	-0.0944	0.2167	1.9953	-0.0985	0.6754	2.0139	-0.0995	0.2644	2.0016	-0.0990	0.7081	2.0303	-0.1009
405	0.2540	1.9346	-0.0936	0.6942	1.9523	-0.0945	0.2168	1.9949	-0.0985	0.6764	2.0150	-0.0996	0.2647	2.0016	-0.0990	0.7076	2.0297	-0.1008
406	0.2534	1.9364	-0.0938	0.6942	1.9518	-0.0944	0.2168	1.9951	-0.0985	0.6759	2.0146	-0.0996	0.2644	2.0015	-0.0990	0.7084	2.0302	-0.1008
407	0.2540	1.9359	-0.0937	0.6941	1.9526	-0.0945	0.2168	1.9955	-0.0985	0.6757	2.0146	-0.0996	0.2640	2.0035	-0.0991	0.7091	2.0305	-0.1009
408	0.2537	1.9366	-0.0938	0.6952	1.9526	-0.0945	0.2174	1.9958	-0.0985	0.6754	2.0153	-0.0996	0.2643	2.0014	-0.0990	0.7084	2.0306	-0.1009
409	0.2540	1.9356	-0.0937	0.6955	1.9525	-0.0945	0.2171	1.9954	-0.0985	0.6761	2.0153	-0.0996	0.2639	2.0028	-0.0991	0.7093	2.0295	-0.1008
410	0.2533	1.9358	-0.0937	0.6956	1.9532	-0.0946	0.2176	1.9955	-0.0985	0.6756	2.0151	-0.0996	0.2631	2.0031	-0.0991	0.7093	2.0302	-0.1008
411	0.2529	1.9373	-0.0939	0.6954	1.9527	-0.0945	0.2169	1.9951	-0.0985	0.6766	2.0152	-0.0996	0.2629	2.0034	-0.0991	0.7099	2.0310	-0.1009
412	0.2539	1.9368	-0.0938	0.6954	1.9525	-0.0945	0.2170	1.9947	-0.0984	0.6766	2.0164	-0.0997	0.2630	2.0034	-0.0991	0.7093	2.0314	-0.1009
413	0.2531	1.9361	-0.0937	0.6955	1.9531	-0.0946	0.2171	1.9957	-0.0985	0.6766	2.0157	-0.0997	0.2633	2.0046	-0.0992	0.7095	2.0326	-0.1010
414	0.2528	1.9362	-0.0938	0.6959	1.9546	-0.0947	0.2164	1.9957	-0.0985	0.6772	2.0161	-0.0997	0.2636	2.0037	-0.0992	0.7097	2.0324	-0.1010
415	0.2533	1.9372	-0.0938	0.6952	1.9526	-0.0945	0.2173	1.9952	-0.0985	0.6769	2.0158	-0.0997	0.2628	2.0028	-0.0991	0.7105	2.0314	-0.1009
416	0.2530	1.9377	-0.0939	0.6959	1.9538	-0.0946	0.2167	1.9951	-0.0985	0.6770	2.0162	-0.0997	0.2628	2.0044	-0.0992	0.7104	2.0322	-0.1010
417	0.2534	1.9369	-0.0938	0.6967	1.9539	-0.0946	0.2167	1.9966	-0.0986	0.6766	2.0154	-0.0996	0.2626	2.0044	-0.0992	0.7109	2.0324	-0.1010
418	0.2529	1.9373	-0.0938	0.6965	1.9543	-0.0946	0.2180	1.9965	-0.0986	0.6772	2.0156	-0.0997	0.2626	2.0032	-0.0991	0.7109	2.0324	-0.1010
419	0.2533	1.9366	-0.0938	0.6968	1.9543	-0.0946	0.2169	1.9968	-0.0986	0.6770	2.0155	-0.0997	0.2616	2.0039	-0.0992	0.7110	2.0331	-0.1011
420	0.2527	1.9382	-0.0939	0.6969	1.9544	-0.0947	0.2160	1.9966	-0.0986	0.6775	2.0162	-0.0997	0.2620	2.0042	-0.0992	0.7110	2.0328	-0.1011
421	0.2528	1.9375	-0.0939	0.6971	1.9538	-0.0946	0.2170	1.9966	-0.0986	0.6775	2.0159	-0.0997	0.2619	2.0048	-0.0992	0.7113	2.0325	-0.1010
422	0.2522	1.9372	-0.0938	0.6970	1.9542	-0.0946	0.2168	1.9968	-0.0986	0.6783	2.0163	-0.0997	0.2615	2.0038	-0.0992	0.7115	2.0320	-0.1010
423	0.2528	1.9379	-0.0939	0.6981	1.9551	-0.0947	0.2168	1.9959	-0.0985	0.6781	2.0155	-0.0997	0.2616	2.0038	-0.0992	0.7123	2.0329	-0.1011
424	0.2518	1.9381	-0.0939	0.6982	1.9548	-0.0947	0.2166	1.9970	-0.0986	0.6781	2.0155	-0.0997	0.2613	2.0037	-0.0992	0.7120	2.0327	-0.1010
425	0.2519	1.9386	-0.0940	0.6973	1.9549	-0.0947	0.2161	1.9971	-0.0986	0.6784	2.0165	-0.0997	0.2610	2.0042	-0.0992	0.7122	2.0325	-0.1010
426	0.2518	1.9387	-0.0940	0.6982	1.9547	-0.0947	0.2165	1.9968	-0.0986	0.6784	2.0171	-0.0998	0.2611	2.0045	-0.0992	0.7120	2.0325	-0.1010
427	0.2523	1.9390	-0.0940	0.6975	1.9556	-0.0948	0.2168	1.9974	-0.0987	0.6783	2.0156	-0.0997	0.2608	2.0042	-0.0992	0.7130	2.0337	-0.1011
428	0.2519	1.9392	-0.0940	0.6982	1.9557	-0.0948	0.2159	1.9966	-0.0986	0.6778	2.0163	-0.0997	0.2606	2.0050	-0.0993	0.7136	2.0331	-0.1011
429	0.2513	1.9400	-0.0941	0.6981	1.9555	-0.0947	0.2169	1.9970	-0.0986	0.6780	2.0163	-0.0997	0.2611	2.0045	-0.0992	0.7132	2.0324	-0.1010
430	0.2511	1.9400	-0.0941	0.6974	1.9558	-0.0948	0.2172	1.9971	-0.0986	0.6784	2.0153	-0.0996	0.2602	2.0040	-0.0992	0.7134	2.0333	-0.1011
431	0.2512	1.9396	-0.0940	0.6984	1.9557	-0.0948	0.2166	1.9960	-0.0986	0.6789	2.0165	-0.0997	0.2602	2.0027	-0.0991	0.7143	2.0331	-0.1011
432	0.2513	1.9411	-0.0942	0.6984	1.9555	-0.0947	0.2167	1.9961	-0.0986	0.6786	2.0174	-0.0998	0.2604	2.0042	-0.0992	0.7141	2.0330	-0.1011
433	0.2516	1.9401	-0.0941	0.6987	1.9558	-0.0948	0.2165	1.9965	-0.0986	0.6795	2.0171	-0.0998	0.2599	2.0036	-0.0992	0.7139	2.0330	-0.1011
434	0.2509	1.9403	-0.0941	0.6988	1.9561	-0.0948	0.2162	1.9962	-0.0986	0.6787	2.0168	-0.0998	0.2601	2.0029	-0.0991	0.7141	2.0331	-0.1011
435	0.2507	1.9411	-0.0941	0.6986	1.9557	-0.0948	0.2167	1.9956	-0.0985	0.6788	2.0162	-0.0997	0.2598	2.0037	-0.0992	0.7148	2.0339	-0.1011
436	0.2505	1.9410	-0.0941	0.6986	1.9567	-0.0948	0.2170	1.9958	-0.0985	0.6793	2.0171	-0.0998	0.2605	2.0031	-0.0991	0.7151	2.0332	-0.1011
437	0.2508	1.9415	-0.0942	0.6987	1.9562	-0.0948	0.2164	1.9960	-0.0985	0.6790	2.0162	-0.0997	0.2596	2.0037	-0.0992	0.7143	2.0325	-0.1010
438	0.2505	1.9415	-0.0942	0.6988	1.9576	-0.0949	0.2170	1.9960	-0.0985	0.6797	2.0172	-0.0998	0.2604	2.0030	-0.0991	0.7154	2.0328	-0.1011
439	0.2509	1.9419	-0.0942	0.6992	1.9572	-0.0949	0.2173	1.9961	-0.0986	0.6798	2.0159	-0.0997	0.2600	2.0022	-0.0990	0.7150	2.0326	-0.1010
440	0.2510	1.9410	-0.0941	0.6992	1.9577	-0.0949	0.2176	1.9961	-0.0986	0.6795	2.0164	-0.0997	0.2601	2.0029	-0.0991	0.7154	2.0329	-0.1011
441	0.2507	1.9410	-0.0941	0.6995	1.9564	-0.0948	0.2168	1.9965	-0.0986	0.6806	2.0161	-0.0997	0.2596	2.0036	-0.0992	0.7155	2.0330	-0.1011
442	0.2504	1.9410	-0.0941	0.7001	1.9573	-0.0949	0.2172	1.9959	-0.0985	0.6803	2.0158	-0.0997	0.2586	2.0028	-0.0991	0.7161	2.0322	-0.1010
443	0.2504	1.9410	-0.0941	0.6996	1.9575	-0.0949	0.2174	1.9960	-0.0985	0.6807	2.0164	-0.0997	0.2590	2.0024	-0.0991	0.7159	2.0330	-0.1011
444	0.2498	1.9403	-0.0941	0.6995	1.9577	-0.0949	0.2172	1.9952	-0.0985	0.6810	2.0176	-0.0998	0.2587	2.0028	-0.0991	0.7165	2.0318	-0.1010
445	0.2505	1.9414	-0.0942	0.6999	1.9577	-0.0949	0.2167	1.9961	-0.0986	0.6809	2.0174	-0.0998	0.2601	2.0023	-0.0990	0.7159	2.0325	-0.1010
446	0.2506	1.9416	-0.0942	0.6989	1.9565	-0.0948	0.2179	1.9956	-0.0985	0.6804	2.0161	-0.0997	0.2596	2.0013	-0.0990	0.7174	2.0320	-0.1010
447	0.2504	1.9415	-0.0942	0.6991	1.9584	-0.0950	0.2178	1.9959	-0.0985	0.6806	2.0170	-0.0998	0.2596	2.0023	-0.0990	0.7163	2.0319	-0.1010
448	0.2500	1.9418	-0.0942	0.6995	1.9570	-0.0949	0.2168	1.9963	-0.0986	0.6807	2.0156	-0.0997	0.2586	2.0022	-0.0990	0.7171	2.0337	-0.1011
449	0.2503	1.9416	-0.0942	0.7007	1.9579	-0.0949	0.2175	1.9950	-0.0985	0.6815	2.0156	-0.0997	0.2584	2.0027	-0.0991	0.7172	2.0336	-0.1011
450	0.2495	1.9431	-0.0943	0.7001	1.9571	-0.0949	0.2174	1.9954	-0.0985	0.6810	2.0164	-0.0997	0.2585	2.0020	-0.0990	0.7171	2.0333	-0.1011
451	0.2510	1.9416	-0.0942	0.7003	1.9565	-0.0948	0.2172	1.9946	-0.0984	0.6816	2.0171	-0.0998	0.2598	2.0015	-0.0990	0.7174	2.0327	-0.1010
452	0.2509	1.9409	-0.0941	0.7002	1.9571	-0.0949	0.2176	1.9951	-0.0985	0.6820	2.0159	-0.0997	0.2591	2.0011	-0.0989	0.7168	2.0317	-0.1010
453	0.2510	1.9415	-0.0942	0.7000	1.9564	-0.0948	0.2174	1.9952	-0.0985	0.6817	2.0148	-0.0996	0.2587	2.0019	-0.0990	0.7174	2.0329	-0.1011
454	0.2499	1.9412	-0.0942	0.6999	1.9577	-0.0949	0.2168	1.9956	-0.0985	0.6815	2.0156	-0.0997	0.2584	2.0012	-0.0990	0.7174	2.0335	-0.1011
455	0.2502	1.9411	-0.0942	0.7008	1.9564	-0.0948	0.2178	1.9946	-0.0984	0.6821	2.0160	-0.0997	0.2587	2.0006	-0.0989	0.7179	2.0337	-0.1011
456	0.2507	1.9415	-0.0942	0.7004	1.9572	-0.0949	0.2173	1.9947	-0.0984	0.6829	2.0153	-0.0996	0.2586	2.0008	-0.0989	0.7177	2.0325	-0.1010
457	0.2500	1.9409	-0.0941	0.7008	1.9571	-0.0949	0.2184	1.9934	-0.0983	0.6823	2.0153	-0.0996	0.2583	2.0013	-0.0990	0.7187	2.0333	-0.1011
458	0.2499	1.9409	-0.0941	0.7002	1.9573	-0.0949	0.2176	1.9955	-0.0985	0.6841	2.0167	-0.0997	0.2578	2.0009	-0.0989	0.7185	2.0334	-0.1011
459	0.2503	1.9408	-0.0941	0.7010	1.9581	-0.0950	0.2168	1.9935	-0.0984	0.6833	2.0173	-0.0998	0.2585	2.0009	-0.0989	0.7177	2.0323	-0.1010
460	0.2503	1.9400	-0.0941	0.7004	1.9588	-0.0950	0.2166	1.9945	-0.0984	0.6828	2.0165	-0.0997	0.2583	2.0011	-0.0989	0.7183	2.0335	-0.1011
461	0.2505	1.9399	-0.0941	0.7001	1.9582	-0.0950	0.2180	1.9947	-0.0984	0.6840	2.0156	-0.0997	0.2578	2.0007	-0.0989	0.7180	2.0328	-0.1011
462	0.2499	1.9404	-0.0941	0.7008	1.9577	-0.0949	0.2180	1.9941	-0.0984	0.6840	2.0152	-0.0996	0.2581	2.0019	-0.0990	0.7180	2.0323	-0.1010
463	0.2497	1.9397	-0.0940	0.7004	1.9565	-0.0948	0.2173	1.9947	-0.0984	0.6844	2.0152	-0.0996	0.2575	2.0012	-0.0990	0.7184	2.0319	-0.1010
464	0.2505	1.9400	-0.0941	0.7007	1.9569	-0.0949	0.2177	1.9939	-0.0984	0.6842	2.0142	-0.0995	0.2581	2.0000	-0.0989	0.7189	2.0336	-0.1011
465	0.2497	1.9393	-0.0940	0.7006	1.9578	-0.0949	0.2181	1.9926	-0.0983	0.6844	2.0151	-0.0996	0.2583	2.0010	-0.0989	0.7177	2.0334	-0.1011
466	0.2503	1.9384	-0.0939	0.7009	1.9578	-0.0949	0.2183	1.9930	-0.0983	0.6839	2.0143	-0.0995	0.2574	2.0012	-0.0990	0.7186	2.0337	-0.1011
467	0.2498	1.9411	-0.0942	0.7009	1.9574	-0.0949	0.2178	1.9922	-0.0982	0.6842	2.0148	-0.0996	0.2575	2.0004	-0.0989	0.7183	2.0323	-0.1010
468	0.2502	1.9392	-0.0940	0.7012	1.9570	-0.0949	0.2170	1.9948	-0.0985	0.6844	2.0140	-0.0995	0.2578	1.9994	-0.0988	0.7187	2.0323	-0.1010
469	0.2503	1.9387	-0.0940	0.7010	1.9578	-0.0949	0.2182	1.9927	-0.0983	0.6846	2.0126	-0.0994	0.2576	2.0012	-0.0990	0.7191	2.0323	-0.1010
470	0.2504	1.9403	-0.0941	0.7004	1.9575	-0.0949	0.2178	1.9915	-0.0982	0.6847	2.0135	-0.0995	0.2574	2.0011	-0.0989	0.7186	2.0334	-0.1011
471	0.2501	1.9387	-0.0940	0.7021	1.9582	-0.0950	0.2178	1.9924	-0.0983	0.6853	2.0148	-0.0996	0.2573	2.0000	-0.0989	0.7190	2.0324	-0.1010
472	0.2498	1.9391	-0.0940	0.7016	1.9575	-0.0949	0.2183	1.9925	-0.0983	0.6848	2.0150	-0.0996	0.2571	1.9996	-0.0988	0.7187	2.0322	-0.1010
473	0.2494	1.9390	-0.0940	0.7018	1.9586	-0.0950	0.2178	1.9915	-0.0982	0.6845	2.0146	-0.0996	0.2585	1.9999	-0.0989	0.7193	2.0326	-0.1010
474	0.2501	1.9379	-0.0939	0.7017	1.9591	-0.0950	0.2174	1.9929	-0.0983	0.6856	2.0139	-0.0995	0.2579	1.9997	-0.0988	0.7199	2.0320	-0.1010
475	0.2501	1.9394	-0.0940	0.7012	1.9589	-0.0950	0.2178	1.9911	-0.0982	0.6847	2.0135	-0.0995	0.2574	1.9998	-0.0988	0.7186	2.0325	-0.1010
476	0.2504	1.9384	-0.0939	0.7019	1.9591	-0.0950	0.2176	1.9918	-0.0982	0.6861	2.0130	-0.0994	0.2580	1.9993	-0.0988	0.7187	2.0318	-0.1010
477	0.2497	1.9393	-0.0940	0.7013	1.9588	-0.0950	0.2177	1.9912	-0.0982	0.6853	2.0131	-0.0995	0.2575	1.9987	-0.0988	0.7190	2.0306	-0.1009
478	0.2503	1.9377	-0.0939	0.7023	1.9584	-0.0950	0.2165	1.9934	-0.0983	0.6859	2.0136	-0.0995	0.2573	1.9997	-0.0988	0.7194	2.0333	-0.1011
479	0.2498	1.9377	-0.0939	0.7015	1.9587	-0.0950	0.2175	1.9921	-0.0982	0.6853	2.0127	-0.0994	0.2568	1.9997	-0.0988	0.7192	2.0321	-0.1010
480	0.2493	1.9390	-0.0940	0.7020	1.9585	-0.0950	0.2175	1.9912	-0.0982	0.6858	2.0137	-0.0995	0.2576	1.9994	-0.0988	0.7195	2.0319	-0.1010
481	0.2502	1.9384	-0.0939	0.7021	1.9594	-0.0951	0.2175	1.9916	-0.0982	0.6853	2.0133	-0.0995	0.2572	1.9998	-0.0988	0.7194	2.0329	-0.1011
482	0.2501	1.9376	-0.0939	0.7016	1.9597	-0.0951	0.2170	1.9921	-0.0982	0.6859	2.0140	-0.0995	0.2572	1.9995	-0.0988	0.7197	2.0327	-0.1010
483	0.2495	1.9389	-0.0940	0.7021	1.9591	-0.0950	0.2171	1.9909	-0.0981	0.6861	2.0123	-0.0994	0.2571	2.0002	-0.0989	0.7193	2.0320	-0.1010
484	0.2494	1.9389	-0.0940	0.7033	1.9597	-0.0951	0.2169	1.9908	-0.0981	0.6855	2.0122	-0.0994	0.2571	1.9999	-0.0989	0.7188	2.0330	-0.1011
485	0.2501	1.9393	-0.0940	0.7026	1.9597	-0.0951	0.2175	1.9917	-0.0982	0.6858	2.0124	-0.0994	0.2570	1.9994	-0.0988	0.7193	2.0334	-0.1011
486	0.2488	1.9386	-0.0940	0.7039	1.9609	-0.0952	0.2169	1.9913	-0.0982	0.6865	2.0106	-0.0993	0.2568	1.9992	-0.0988	0.7193	2.0327	-0.1010
487	0.2493	1.9394	-0.0940	0.7022	1.9582	-0.0950	0.2173	1.9919	-0.0982	0.6871	2.0109	-0.0993	0.2568	1.9985	-0.0987	0.7198	2.0339	-0.1011
488	0.2497	1.9381	-0.0939	0.7026	1.9597	-0.0951	0.2159	1.9918	-0.0982	0.6866	2.0119	-0.0994	0.2573	1.9982	-0.0987	0.7196	2.0328	-0.1011
489	0.2493	1.9385	-0.0939	0.7024	1.9597	-0.0951	0.2164	1.9922	-0.0982	0.6862	2.0115	-0.0993	0.2575	1.9989	-0.0988	0.7193	2.0330	-0.1011
490	0.2485	1.9389	-0.0940	0.7036	1.9592	-0.0950	0.2172	1.9909	-0.0981	0.6867	2.0103	-0.0992	0.2575	1.9981	-0.0987	0.7196	2.0341	-0.1012
491	0.2502	1.9394	-0.0940	0.7026	1.9601	-0.0951	0.2168	1.9893	-0.0980	0.6867	2.0096	-0.0992	0.2575	1.9979	-0.0987	0.7195	2.0342	-0.1012
492	0.2491	1.9387	-0.0940	0.7027	1.9598	-0.0951	0.2164	1.9901	-0.0981	0.6867	2.0107	-0.0993	0.2575	1.9975	-0.0987	0.7199	2.0334	-0.1011
493	0.2485	1.9398	-0.0940	0.7030	1.9592	-0.0950	0.2161	1.9908	-0.0981	0.6866	2.0098	-0.0992	0.2569	1.9987	-0.0988	0.7194	2.0333	-0.1011
494	0.2492	1.9413	-0.0942	0.7037	1.9602	-0.0951	0.2169	1.9902	-0.0981	0.6866	2.0090	-0.0991	0.2575	1.9973	-0.0986	0.7198	2.0329	-0.1011
495	0.2492	1.9383	-0.0939	0.7029	1.9602	-0.0951	0.2157	1.9909	-0.0981	0.6870	2.0084	-0.0991	0.2576	1.9976	-0.0987	0.7195	2.0339	-0.1011
496	0.2486	1.9395	-0.0940	0.7033	1.9594	-0.0951	0.2165	1.9923	-0.0983	0.6860	2.0084	-0.0991	0.2572	1.9977	-0.0987	0.7202	2.0341	-0.1012
497	0.2491	1.9389	-0.0940	0.7037	1.9603	-0.0951	0.2154	1.9913	-0.0982	0.6849	2.0076	-0.0990	0.2573	1.9973	-0.0986	0.7198	2.0333	-0.1011
498	0.2496	1.9393	-0.0940	0.7036	1.9608	-0.0952	0.2167	1.9899	-0.0981	0.6864	2.0083	-0.0991	0.2573	1.9979	-0.0987	0.7190	2.0340	-0.1012
499	0.2492	1.9379	-0.0939	0.7032	1.9614	-0.0952	0.2158	1.9903	-0.0981	0.6857	2.0082	-0.0991	0.2584	1.9972	-0.0986	0.7192	2.0343	-0.1012
500	0.2485	1.9389	-0.0940	0.7032	1.9603	-0.0951	0.2160	1.9908	-0.0981	0.6855	2.0061	-0.0989	0.2580	1.9980	-0.0987	0.7193	2.0343	-0.1012
501	0.2488	1.9395	-0.0940	0.7034	1.9614	-0.0952	0.2152	1.9913	-0.0982	0.6855	2.0054	-0.0988	0.2576	1.9962	-0.0986	0.7189	2.0330	-0.1011
502	0.2485	1.9381	-0.0939	0.7033	1.9597	-0.0951	0.2160	1.9898	-0.0981	0.6864	2.0059	-0.0989	0.2577	1.9964	-0.0986	0.7194	2.0341	-0.1012
503	0.2486	1.9387	-0.0940	0.7036	1.9615	-0.0952	0.2152	1.9895	-0.0980	0.6869	2.0061	-0.0989	0.2577	1.9962	-0.0986	0.7199	2.0336	-0.1011
504	0.2488	1.9388	-0.0940	0.7035	1.9616	-0.0952	0.2159	1.9891	-0.0980	0.6846	2.0060	-0.0989	0.2584	1.9972	-0.0986	0.7187	2.0338	-0.1011
505	0.2489	1.9384	-0.0939	0.7040	1.9613	-0.0952	0.2157	1.9898	-0.0981	0.6861	2.0050	-0.0988	0.2580	1.9956	-0.0985	0.7188	2.0343	-0.1012
506	0.2495	1.9382	-0.0939	0.7041	1.9614	-0.0952	0.2155	1.9899	-0.0981	0.6856	2.0045	-0.0988	0.2573	1.9958	-0.0985	0.7193	2.0341	-0.1012
507	0.2482	1.9394	-0.0940	0.7035	1.9599	-0.0951	0.2155	1.9892	-0.0980	0.6852	2.0042	-0.0987	0.2572	1.9959	-0.0985	0.7196	2.0340	-0.1012
508	0.2489	1.9389	-0.0940	0.7040	1.9621	-0.0953	0.2153	1.9891	-0.0980	0.6869	2.0039	-0.0987	0.2574	1.9961	-0.0985	0.7190	2.0346	-0.1012
509	0.2492	1.9383	-0.0939	0.7042	1.9619	-0.0953	0.2149	1.9898	-0.0981	0.6857	2.0035	-0.0987	0.2576	1.9952	-0.0985	0.7189	2.0341	-0.1012
510	0.2486	1.9387	-0.0940	0.7037	1.9601	-0.0951	0.2154	1.9893	-0.0980	0.6853	2.0037	-0.0987	0.2576	1.9960	-0.0985	0.7193	2.0331	-0.1011
511	0.2490	1.9391	-0.0940	0.7042	1.9607	-0.0952	0.2145	1.9888	-0.0980	0.6852	2.0035	-0.0987	0.2581	1.9950	-0.0985	0.7192	2.0330	-0.1011
512	0.2485	1.9374	-0.0939	0.7037	1.9619	-0.0953	0.2162	1.9882	-0.0979	0.6851	2.0019	-0.0985	0.2581	1.9950	-0.0985	0.7192	2.0336	-0.1011
513	0.2481	1.9390	-0.0940	0.7041	1.9618	-0.0953	0.2155	1.9885	-0.0980	0.6859	2.0028	-0.0986	0.2581	1.9950	-0.0985	0.7193	2.0341	-0.1012
514	0.2488	1.9395	-0.0940	0.7036	1.9620	-0.0953	0.2147	1.9882	-0.0979	0.6862	2.0013	-0.0985	0.2576	1.9959	-0.0985	0.7187	2.0338	-0.1011
515	0.2485	1.9383	-0.0939	0.7036	1.9616	-0.0952	0.2148	1.9889	-0.0980	0.6853	2.0014	-0.0985	0.2579	1.9945	-0.0984	0.7189	2.0340	-0.1012
516	0.2484	1.9386	-0.0940	0.7040	1.9599	-0.0951	0.2157	1.9879	-0.0979	0.6866	2.0025	-0.0986	0.2580	1.9944	-0.0984	0.7195	2.0328	-0.1011
517	0.2485	1.9380	-0.0939	0.7038	1.9617	-0.0953	0.2146	1.9888	-0.0980	0.6865	2.0010	-0.0985	0.2584	1.9946	-0.0984	0.7196	2.0337	-0.1011
518	0.2484	1.9402	-0.0941	0.7038	1.9623	-0.0953	0.2155	1.9874	-0.0979	0.6858	2.0006	-0.0984	0.2584	1.9931	-0.0983	0.7193	2.0336	-0.1011
519	0.2488	1.9383	-0.0939	0.7036	1.9606	-0.0952	0.2149	1.9864	-0.0978	0.6867	2.0007	-0.0984	0.2585	1.9948	-0.0984	0.7191	2.0322	-0.1010
520	0.2486	1.9390	-0.0940	0.7042	1.9608	-0.0952	0.2145	1.9867	-0.0978	0.6856	1.9996	-0.0983	0.2581	1.9944	-0.0984	0.7191	2.0333	-0.1011
521	0.2478	1.9390	-0.0940	0.7040	1.9612	-0.0952	0.2145	1.9877	-0.0979	0.6855	2.0004	-0.0984	0.2583	1.9953	-0.0985	0.7194	2.0330	-0.1011
522	0.2482	1.9379	-0.0939	0.7027	1.9609	-0.0952	0.2147	1.9861	-0.0978	0.6847	1.9999	-0.0984	0.2585	1.9936	-0.0983	0.7188	2.0325	-0.1010
